model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
2bbfc70e51e72e75d2cc5aeafbf11e22,LogisticRegression,saga,l2,0.2,10000,0.8,0.1,0.7266666666666667,0.3880597014925373,0.5909090909090909,0.28888888888888886,0.1761904761904762,0.2982456140350877,0.08073585136291409,0.1761904761904762,0.10784313725490195,0.2982456140350877,0.28321678321678323,0.9794361250680108,0.9584088614710882,0.9359290177212451,0.9687136401585257,0.9728689361319257,0.91557776776287,0.9590069890169529,0.8489000304913672,0.8607692960241576,0.8489000304913672,0.880102572897376,84
