model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
71b7be10234c58bf17a6ed282ba3edc5,LogisticRegression,saga,elasticnet,0.3,10000,0.2,0.0,0.72,0.38235294117647056,0.5652173913043478,0.28888888888888886,0.16666666666666666,0.30952380952380953,0.09063684146192397,0.16666666666666666,0.10784313725490195,0.13157894736842102,0.30952380952380953,0.9790666739836842,0.9563664332936118,0.9352425516374118,0.9661903796496072,0.9728689361319257,0.91557776776287,0.9590069890169529,0.8489000304913672,0.8648714541098873,0.8489000304913672,0.8716051934043807,144
