model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
4a88bcdabbd462140ce6629ad6fb8637,LogisticRegression,saga,l2,0.3,10000,0.5,0.0,0.7233333333333334,0.39416058394160586,0.574468085106383,0.3,0.1761904761904762,0.30952380952380953,0.10053783156093388,0.1761904761904762,0.10784313725490195,0.13157894736842102,0.30952380952380953,0.9801970295291718,0.9610377079517247,0.9397104483293349,0.9707635810878184,0.9793936816845782,0.9422528223637044,0.9590069890169529,0.8489000304913672,0.8630205270676768,0.8489000304913672,0.8864629849265523,85
