model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
c2fef342b4463bcc6fd2fad758ea5c78,lr,saga,l1,0.2,100000,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.5,0.5714285714285714,0.5238095238095238,0.39285714285714285,0.7857142857142857,0.4777777777777778,0.5333333333333333,0.4218266253869969,0.36363636363636365,0.4777777777777778,0.5333333333333333,0.19512195121951215,0.9652685321539316,0.934945509527997,0.8460146954683438,0.9543880891144646,0.9643973917788135,0.9063100689376677,0.9418595468667966,0.7634528012205826,0.8880572765496269,0.8269552759780019,0.47936426589539605,0.6766666666666666,0.2595419847328244,0.4146341463414634,0.18888888888888888,0.3333333333333333,0.6666666666666666,0.16999999999999998,0.3333333333333333,0.06140350877192982,0.6666666666666666,0.21650326797385622,0.9652685321539316,0.934945509527997,0.8460146954683438,0.9543880891144646,0.9643973917788135,0.9063100689376677,0.9418595468667966,0.7634528012205826,0.8880572765496269,0.8269552759780019,0.47936426589539605,92
