model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
666769e487b686ad5873b03fb2292bce,LogisticRegression,saga,l2,0.1,10000,0.2,0.1,0.7233333333333334,0.39416058394160586,0.574468085106383,0.3,0.1761904761904762,0.30952380952380953,0.10053783156093388,0.1761904761904762,0.10784313725490195,0.13157894736842102,0.30952380952380953,0.9814003613277521,0.9601906175212979,0.9372362458460088,0.9687136401585257,0.9728689361319257,0.91557776776287,0.958461569928581,0.8791743063448458,0.8650509530170748,0.8791743063448458,0.8112702337988936,80
