model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
3367b5db68fdfec1e5775c105ec61096,LogisticRegression,saga,elasticnet,0.5,10000,0.5,0.0,0.7166666666666667,0.3795620437956204,0.5531914893617021,0.28888888888888886,0.16666666666666666,0.30952380952380953,0.08446400195575113,0.16666666666666666,0.09943977591036414,0.09999999999999998,0.30952380952380953,0.9825807058704296,0.9583112980385609,0.9454251559790987,0.9661903796496072,0.9728689361319257,0.91557776776287,0.958461569928581,0.8489000304913672,0.8652134673183008,0.8489000304913672,0.8751280569444387,148
