model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
8cb72a4d21c958ef094659535834ac2f,LogisticRegression,saga,elasticnet,0.03,10000,0.5,0.1,0.7266666666666667,0.19607843137254902,0.8333333333333334,0.1111111111111111,0.16666666666666666,1.0,0.08,0.16666666666666666,0.05263157894736842,1.0,0.28260869565217395,0.9878601509474291,0.9630843380319957,0.8634729405041857,0.977203337599398,0.9376105868556441,0.9667330251786909,0.918089255691342,0.825457082993109,0.8839655937867097,0.8325985227002517,0.4252231040893306,141
