model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
8f08be357ae69e0c8872818985e39a1c,LogisticRegression,saga,elasticnet,0.1,10000,0.2,0.1,0.7166666666666667,0.33070866141732286,0.5675675675675675,0.23333333333333334,0.12464985994397758,0.28260869565217395,0.09821782178217821,0.09047619047619046,0.12464985994397758,0.16666666666666663,0.28260869565217395,0.9815043828404556,0.9663554220753902,0.9366273247176025,0.9762945478546425,0.9841276856526673,0.9159685512303418,0.9490441528425488,0.8588016089094138,0.8725675438385141,0.8588016089094138,0.7349467054500688,141
