model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
0556cfc95b67e753f40ac6c628868285,LogisticRegression,saga,elasticnet,0.5,10000,0.2,0.1,0.7233333333333334,0.42758620689655175,0.5636363636363636,0.34444444444444444,0.20476190476190478,0.30000000000000004,0.08947561422808947,0.20476190476190478,0.09103641456582633,0.22499999999999998,0.30000000000000004,0.981714302171603,0.9638661887104184,0.9452549971149238,0.9729837085753752,0.9793936816845782,0.9422528223637044,0.9590069890169529,0.8489000304913672,0.8633548923093403,0.8489000304913672,0.8633902526032048,148
