model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
d9a44f49d7d1acfad3af7df3f5cf16a8,lr,saga,l2,0.003,100000,"[3, 8, 17, 19, 23, 24]",0.5,0.7,0.0,0.0,0.0,0.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.38235294117647056,0.9846711358085328,0.9782333475850541,0.746888982914074,0.9881914985810679,0.9865011029460143,0.9768237618409087,0.97655633653944,0.7499999999999999,0.8934959626258461,0.7930251297187666,0.016287297398800554,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9846711358085328,0.9782333475850541,0.746888982914074,0.9881914985810679,0.9865011029460143,0.9768237618409087,0.97655633653944,0.7499999999999999,0.8934959626258461,0.7930251297187666,0.016287297398800554,301
