model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
525ff99eb04e07e6ce69046501172e6d,lr,saga,l2,0.5,100000,"[1, 2, 3, 11, 12, 18, 19, 23]",0.0,0.7071428571428572,0.08888888888888889,0.6666666666666666,0.047619047619047616,0.5,1.0,0.058823529411764705,0.5,0.018518518518518517,1.0,0.4375,0.990976768075121,0.9635233853115749,0.8641565878251241,0.9788282604471576,0.9672931630783403,0.920003595620706,0.9758193814551595,0.8172560023684432,0.8967360595603167,0.8172560023684432,1.0098286680561501,0.6866666666666666,0.22950819672131148,0.4375,0.15555555555555556,0.2857142857142857,0.5263157894736842,0.1481188118811881,0.2857142857142857,0.11403508771929824,0.5263157894736842,0.29545454545454547,0.990976768075121,0.9635233853115749,0.8641565878251241,0.9788282604471576,0.9672931630783403,0.920003595620706,0.9758193814551595,0.8172560023684432,0.8967360595603167,0.8172560023684432,1.0098286680561501,389
