model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
100e530f54c9a82e1a880189591e88af,lr,saga,l2,0.03,100000,"[3, 8, 17, 19, 23, 24]",0.0,0.6857142857142857,0.12,0.375,0.07142857142857142,0.25,0.5,0.125,0.13636363636363635,0.25,0.5,0.453781512605042,0.98161558726035,0.9410553642049198,0.7456151627607066,0.9621832214978892,0.9559032835828445,0.8986001021013521,0.9697930843802367,0.7319996853496413,0.8856424073385206,0.7837712803864069,0.25364582865901125,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.98161558726035,0.9410553642049198,0.7547388906692326,0.9621832214978892,0.9545573612521862,0.8986001021013521,0.9697930843802367,0.7319996853496413,0.8856424073385206,0.7837712803864069,0.25364582865901125,326
