model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
06ed1288be7bd109facf9c2094481b61,LogisticRegression,saga,l1,0.2,10000,0.5,0.1,0.7333333333333333,0.36507936507936506,0.6388888888888888,0.25555555555555554,0.11403508771929824,0.28321678321678323,0.08666666666666666,0.1124031007751938,0.11403508771929824,0.1923076923076923,0.28321678321678323,0.9803921568627451,0.9641797050670918,0.9258556700220629,0.9729837085753752,0.9717238859958307,0.8504008225218046,0.9442306391557036,0.8702674243892374,0.894421324599682,0.8702674243892374,0.7201775482294143,25
