model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
2374b2537bcbe2962ccbb6a81490df39,lr,saga,l2,10,100000,"[3, 6, 9, 10, 14, 17, 19, 21, 22, 24, 25]",0.5,0.42142857142857143,0.47058823529411764,0.32432432432432434,0.8571428571428571,0.4,1.0,0.3529411764705882,0.2142857142857143,0.4,0.3181818181818182,1.0,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.005057878499939879,0.57,0.47346938775510206,0.3741935483870968,0.6444444444444445,0.40350877192982454,0.4901960784313725,0.2479012345679013,0.3285714285714286,0.40350877192982454,0.4901960784313725,0.22115384615384615,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.005057878499939879,448
