model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
e43555cce9ae32eca2401d3f94a5220c,LogisticRegression,saga,l1,100,10000,0.5,0.1,0.7133333333333334,0.36764705882352944,0.5434782608695652,0.2777777777777778,0.14761904761904762,0.2816901408450704,0.08792079207920792,0.14761904761904762,0.09943977591036414,0.26666666666666666,0.2816901408450704,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9552650309348792,56
