model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
ddeb173d4b460e1b05e98ba3112e0d6a,LogisticRegression,saga,l1,100,10000,0.8,0.1,0.74,0.4583333333333333,0.6111111111111112,0.36666666666666664,0.10784313725490195,0.25396825396825395,0.1277961129446278,0.10299003322259132,0.10784313725490195,0.16666666666666663,0.25396825396825395,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9512704604382278,59
