model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
bac8035008cf78cc5add61b33eaa88fb,LogisticRegression,saga,elasticnet,2,10000,0.8,0.1,0.73,0.3816793893129771,0.6097560975609756,0.2777777777777778,0.16666666666666666,0.31818181818181823,0.05103288106588438,0.16666666666666666,0.11403508771929824,0.16666666666666663,0.31818181818181823,0.9811941417143051,0.9669630922924857,0.9466190861333824,0.9762945478546425,0.9778605148457286,0.9668199318942743,0.9591524116957217,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9077896877134343,158
