model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
c071ffaa4af6ff168a341f0515270e5d,LogisticRegression,saga,elasticnet,0.03,10000,0.2,0.0,0.73,0.31932773109243695,0.6551724137931034,0.2111111111111111,0.23255813953488372,0.7142857142857143,0.038811881188118805,0.23255813953488372,0.1330532212885154,0.7142857142857143,0.3280632411067194,0.9804904966578014,0.9730139243527517,0.8907114304324865,0.9813084112149534,0.9600825876683415,0.904947535369763,0.9266407973650486,0.8769795050663559,0.8715069248627734,0.8769795050663559,0.5975980321318882,135
