model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
65fe20cf5af7781dd91ac0fbae0e835d,lr,saga,l2,200,100000,"[3, 8, 17, 19, 23, 24]",0.5,0.7285714285714285,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.42207792207792205,0.4285714285714286,0.32352941176470584,0.42207792207792205,0.3666666666666667,0.30303030303030304,0.4285714285714286,0.973410156868212,0.9291243287236725,0.7929978133135607,0.9533284989720565,0.9496297722297894,0.8660227937180207,0.962776320601671,0.8974358974358974,0.8852964898315945,0.8974358974358974,0.5284405728518071,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.973410156868212,0.9291243287236725,0.7929978133135607,0.9533284989720565,0.9496297722297894,0.8660227937180207,0.962776320601671,0.8974358974358974,0.8852964898315945,0.8974358974358974,0.5284405728518071,509
