model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
70d0a2f5b6a68e84046d43f09344b731,LogisticRegression,saga,elasticnet,3,10000,0.8,0.1,0.7333333333333333,0.3548387096774194,0.6470588235294118,0.24444444444444444,0.1330532212885154,0.28260869565217395,0.08666666666666666,0.09047619047619046,0.1330532212885154,0.23333333333333328,0.28260869565217395,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9539005026775522,162
