model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
6f6b5cbb9ecf4c013752bc3d906801f3,LogisticRegression,saga,l2,0.01,10000,0.5,0.1,0.7333333333333333,0.375,0.631578947368421,0.26666666666666666,0.11904761904761904,0.2847222222222222,0.08666666666666666,0.11904761904761904,0.11624649859943977,0.16666666666666663,0.2847222222222222,0.9801970295291718,0.9452329328527014,0.8685257591703958,0.962754960599229,0.9615231172970616,0.8900546127191908,0.9270990733064295,0.8179886009312827,0.8861604374667914,0.8280374534052184,0.5322928106923398,74
