model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
19d1256dd4caffd9fb568c4d4c3ed773,lr,saga,l1,3,100000,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.0,0.7,0.34375,0.5,0.2619047619047619,0.5,0.5833333333333334,0.06184012066365008,0.5,0.18333333333333335,0.5833333333333334,0.5047619047619047,0.9692330992090453,0.9516622231866627,0.8816185056780445,0.9627690863929371,0.9503932580824028,0.9417015756132018,0.9276821023801038,0.8156090169862318,0.8886514434404265,0.8245751159141829,1.66103120475716,0.6633333333333333,0.07339449541284404,0.21052631578947367,0.044444444444444446,0.11403508771929824,0.29545454545454547,0.04333333333333333,0.05714285714285714,0.11403508771929824,0.25,0.29545454545454547,0.9692330992090453,0.9516622231866627,0.8816185056780445,0.9627690863929371,0.9503932580824028,0.9417015756132018,0.9276821023801038,0.8156090169862318,0.8886514434404265,0.8245751159141829,1.66103120475716,156
