model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
4bb244b424ee9a64994ead7db484546a,LogisticRegression,saga,l2,50,10000,0.2,0.1,0.7233333333333334,0.3851851851851852,0.5777777777777777,0.28888888888888886,0.14761904761904762,0.28873239436619713,0.12792079207920792,0.14761904761904762,0.11403508771929824,0.15000000000000002,0.28873239436619713,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9098969306903073,116
