model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
af419a0fe6ffad4a1692bd0ce75e9fdb,lr,saga,l2,2,100000,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.0,0.7,0.34375,0.5,0.2619047619047619,0.5,0.5833333333333334,0.06184012066365008,0.5,0.18333333333333335,0.5833333333333334,0.5047619047619047,0.9663609933395504,0.9419183867721747,0.8835485345764919,0.9574045973282878,0.9443257687170156,0.9338177035609385,0.925814829367171,0.8156090169862318,0.8877088610898407,0.8245751159141829,1.6739788467513879,0.6666666666666666,0.09090909090909091,0.25,0.05555555555555555,0.16666666666666666,0.5,0.12666666666666665,0.16666666666666666,0.11403508771929824,0.5,0.25,0.9663609933395504,0.9419183867721747,0.8835485345764919,0.9574045973282878,0.9443257687170156,0.9338177035609385,0.925814829367171,0.8156090169862318,0.8877088610898407,0.8245751159141829,1.6739788467513879,403
