model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
f724a47473be21d69cb32084fb20cc44,LogisticRegression,saga,l2,0.003,10000,0.8,0.0,0.7166666666666667,0.10526315789473684,1.0,0.05555555555555555,0.09302325581395349,1.0,0.024691358024691357,0.09302325581395349,0.0,1.0,0.26,0.9927683639141771,0.9779668949562689,0.7142857142857143,0.9884702488777506,0.9904096214710884,0.9732786220876172,0.9839040081162278,0.7142857142857143,0.8897294534733182,0.77158908584394,0.2829478397082503,71
