model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
8c36d4969d6133fe30374edf63be283c,LogisticRegression,saga,l1,1,10000,0.2,0.0,0.7166666666666667,0.3795620437956204,0.5531914893617021,0.28888888888888886,0.16666666666666666,0.30952380952380953,0.08446400195575113,0.16666666666666666,0.09943977591036414,0.09999999999999998,0.30952380952380953,0.986338702117584,0.9688076825999975,0.95804018950611,0.9745809536927423,0.9793936816845782,0.9422528223637044,0.958461569928581,0.8409912699911873,0.8652134673183008,0.8409912699911873,0.8841459917862716,30
