model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
96935c409cb21ed45b7adc22b91d0375,lr,saga,l2,0.2,100000,"[1, 2, 3, 11, 12, 18, 19, 23]",0.5,0.6571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3701298701298702,0.42307692307692313,0.3286099865047233,0.3701298701298702,0.35185185185185186,0.25,0.42307692307692313,0.9857002382306349,0.9499692696685612,0.7597469266479578,0.9720553728189809,0.981115840873014,0.9237097190950975,0.9800309318286163,0.7277142573518672,0.8967360595603167,0.7767714078744323,0.6662665884996085,0.48333333333333334,0.4850498338870432,0.3459715639810427,0.8111111111111111,0.5394703335879807,0.5,0.4740251802958073,0.33333333333333337,0.5394703335879807,0.2272727272727273,0.5,0.9857002382306349,0.9499692696685612,0.7597469266479578,0.9720553728189809,0.981115840873014,0.9237097190950975,0.9800309318286163,0.7277142573518672,0.8967360595603167,0.7767714078744323,0.6662665884996085,364
