model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
c5e9a2055df9dd51c01ef3bcc1a16966,lr,saga,l1,0.03,100000,"[0, 1, 3, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 25]",0.5,0.7142857142857143,0.13043478260869565,0.75,0.07142857142857142,0.25,1.0,0.125,0.25,0.018518518518518517,1.0,0.31092436974789917,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.01653003184709241,0.53,0.4291497975708502,0.3375796178343949,0.5888888888888889,0.6228070175438597,0.6333333333333334,0.3311111111111111,0.4332225913621263,0.6228070175438597,0.6333333333333334,0.22857142857142865,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.01653003184709241,69
