model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
f6d3ac79e060bed3c54ca9eb8b7ad26d,LogisticRegression,saga,l2,5,10000,0.5,0.1,0.7333333333333333,0.3939393939393939,0.6190476190476191,0.28888888888888886,0.16666666666666666,0.31818181818181823,0.07700770077007701,0.16666666666666666,0.11624649859943977,0.16666666666666663,0.31818181818181823,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.8652307528005839,103
