model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
bd14384c6d054edfc2fa9b2ed5720d36,lr,saga,l2,0.0003,100000,"[3, 6, 9, 10, 14, 17, 19, 21, 22, 24, 25]",0.5,0.7,0.045454545454545456,0.5,0.023809523809523808,0.045454545454545456,0.5,0.02631578947368421,0.045454545454545456,0.018518518518518517,0.5,0.38235294117647056,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.022251968166004193,0.5433333333333333,0.47104247104247104,0.3609467455621302,0.6777777777777778,0.456140350877193,0.45614035087719296,0.3340740740740741,0.37408637873754147,0.456140350877193,0.45614035087719296,0.17948717948717952,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.022251968166004193,279
