model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
013ca4156511fa23c67ce2d8387d8683,lr,saga,l1,2,100000,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.5,0.5071428571428571,0.5306122448979592,0.37142857142857144,0.9285714285714286,0.537037037037037,1.0,0.42105263157894735,0.13636363636363635,0.537037037037037,0.45378151260504196,1.0,0.9692330992090453,0.9516622231866627,0.8816185056780445,0.9627690863929371,0.9503932580824028,0.9417015756132018,0.9276821023801038,0.8156090169862318,0.8886514434404265,0.8245751159141829,1.3047804269712013,0.6766666666666666,0.2706766917293233,0.4186046511627907,0.2,0.35714285714285715,0.3725490196078431,0.1388888888888889,0.35714285714285715,0.09778456837280367,0.3725490196078431,0.2944444444444444,0.9692330992090453,0.9516622231866627,0.8816185056780445,0.9627690863929371,0.9503932580824028,0.9417015756132018,0.9276821023801038,0.8156090169862318,0.8886514434404265,0.8245751159141829,1.3047804269712013,144
