model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
ac17e09a1d189d51bb43200d2925bc33,lr,saga,l2,0.0003,100000,"[0, 1, 3, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 25]",0.5,0.3,0.46153846153846156,0.3,1.0,0.0,0.38235294117647056,0.0,0.0,0.0,0.38235294117647056,0.0,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.005842040714641045,0.48333333333333334,0.3724696356275304,0.2929936305732484,0.5111111111111111,0.3238095238095238,0.30476190476190473,0.2367986798679868,0.3238095238095238,0.20613700025464726,0.2571428571428572,0.30476190476190473,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.005842040714641045,277
