model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
229e7ccff7119f4431bf4af1dc439556,LogisticRegression,saga,elasticnet,0.5,10000,0.8,0.1,0.7233333333333334,0.37593984962406013,0.5813953488372093,0.2777777777777778,0.16666666666666666,0.31818181818181823,0.08690869086908692,0.16666666666666666,0.11624649859943977,0.16666666666666663,0.31818181818181823,0.9815043828404556,0.9550744279552718,0.9426634638526485,0.9633027522935779,0.9602827594692916,0.8985190133010502,0.958461569928581,0.8656897238034797,0.8710959604245367,0.8656897238034797,0.9040966669998312,153
