model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
eeb61029ee92f54b66efdd8ca85f58bd,LogisticRegression,saga,elasticnet,0.01,10000,0.2,0.0,0.72,0.125,1.0,0.06666666666666667,0.16666666666666666,1.0,0.04,0.16666666666666666,0.0,1.0,0.29166666666666663,0.9885273794363216,0.9777216815783909,0.6711869097939005,0.9884702488777506,0.9317766041726568,0.967249148635964,0.9115800951150228,0.6711869097939005,0.8844001677387531,0.7283004262289682,0.3166522183442209,132
