model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
a00bb763f2670945866ed916b29cfcaf,lr,saga,l2,3,100000,"[0, 1, 3, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 25]",0.5,0.4857142857142857,0.4,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.5,0.3382352941176471,0.5714285714285714,0.4166666666666667,0.2173913043478261,0.5,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.0061056084190015255,0.53,0.38427947598253276,0.31654676258992803,0.4888888888888889,0.7121212121212122,0.8571428571428572,0.48267326732673266,0.492358803986711,0.7121212121212122,0.8571428571428572,0.09170653907496018,0.9933628155064531,1.0,1.0,1.0,0.9936908517350158,1.0,0.9913793103448276,1.0,0.8946813695247998,0.8946813695247998,0.0061056084190015255,420
