model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
551845bd216b435a9d2ee68d484aaaf6,LogisticRegression,saga,l2,0.03,10000,0.8,0.1,0.73,0.352,0.6285714285714286,0.24444444444444444,0.11624649859943977,0.28260869565217395,0.08666666666666666,0.09047619047619046,0.11624649859943977,0.1470588235294118,0.28260869565217395,0.9789753897412663,0.9492291956083706,0.9204523039585306,0.9591481803475734,0.9782178931015136,0.9120719258318158,0.9448529352905689,0.8957153032574364,0.8687804968816969,0.8957153032574364,0.6972296513992821,82
