model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
3e6b116447c99a13b26461ff0cf36616,LogisticRegression,saga,l2,3,10000,0.5,0.1,0.7266666666666667,0.4142857142857143,0.58,0.32222222222222224,0.20476190476190478,0.30000000000000004,0.12033981175895367,0.20476190476190478,0.11624649859943977,0.28421052631578947,0.30000000000000004,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9328194809522848,101
