model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
128ca839513c21897dfbb3e46c4cc12b,LogisticRegression,saga,l2,0.03,10000,0.5,0.1,0.7333333333333333,0.40298507462686567,0.6136363636363636,0.3,0.16666666666666666,0.31818181818181823,0.08073585136291409,0.16666666666666666,0.11624649859943977,0.1842105263157895,0.31818181818181823,0.9789753897412663,0.9492291956083706,0.9204523039585306,0.9591481803475734,0.9782178931015136,0.9120719258318158,0.9448529352905689,0.8957153032574364,0.8687804968816969,0.8957153032574364,0.6842160844751736,80
