model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
875f0c517420cec77acd8616628116f7,lr,saga,l1,3,100000,"[5, 7, 11, 22, 25]",0.5,0.6428571428571429,0.4444444444444444,0.4166666666666667,0.47619047619047616,0.7857142857142857,0.5961538461538461,0.36605937921727394,0.7857142857142857,0.5833333333333334,0.4782608695652174,0.5961538461538461,0.972863198288798,0.9252709748260846,0.8809794222416506,0.9403400408256463,0.9577444691773871,0.9111410380620493,0.958134673385519,0.8944160654402336,0.8926389754046961,0.9436250957818263,2.258787506904205,0.6033333333333334,0.5142857142857142,0.4064516129032258,0.7,0.46491228070175444,0.6071428571428571,0.22666666666666663,0.27142857142857146,0.46491228070175444,0.11964285714285716,0.6071428571428571,0.972863198288798,0.9252709748260846,0.8809794222416506,0.9403400408256463,0.9577444691773871,0.9111410380620493,0.958134673385519,0.8944160654402336,0.8926389754046961,0.9436250957818263,2.258787506904205,167
