model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
2d00050c1bf47f78c5556d43b215930a,LogisticRegression,saga,elasticnet,0.5,10000,0.2,0.1,0.72,0.391304347826087,0.5625,0.3,0.1761904761904762,0.31818181818181823,0.09782178217821783,0.1761904761904762,0.11403508771929824,0.16666666666666663,0.31818181818181823,0.981714302171603,0.9638661887104184,0.9452549971149238,0.9729837085753752,0.9793936816845782,0.9422528223637044,0.9590069890169529,0.8489000304913672,0.8633548923093403,0.8489000304913672,0.916520196967143,149
