model_id,model_type,solver,penalty,C,max_iter,features_lr,noise_std,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_coeff_magnitude,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_coeff_magnitude,random_state_seed
2e0708780aec96d15e2ba3072f85773d,lr,saga,l1,0.03,100000,"[3, 8, 17, 19, 23, 24]",0.5,0.7142857142857143,0.375,0.5454545454545454,0.2857142857142857,0.46,0.625,0.32371794871794873,0.45454545454545453,0.46,0.625,0.475,0.9896948870058828,0.9778864931815189,0.7557558418796777,0.9881914985810679,0.9894840379579628,0.9768237618409087,0.9851357590462849,0.7557558418796777,0.8934959626258461,0.804054990747182,0.044922514821601284,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9896948870058828,0.9778864931815189,0.7557558418796777,0.9881914985810679,0.9894840379579628,0.9768237618409087,0.9851357590462849,0.7557558418796777,0.8934959626258461,0.804054990747182,0.044922514821601284,67
