model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
6824d8678f7d24e59a74954095a2916a,LogisticRegression,saga,l2,0.5,10000,0.2,0.1,0.7266666666666667,0.4142857142857143,0.58,0.32222222222222224,0.20476190476190478,0.30952380952380953,0.09809314264759811,0.20476190476190478,0.09943977591036414,0.11904761904761907,0.30952380952380953,0.9779112367318237,0.9580832000721623,0.9364297062158443,0.9687136401585257,0.9745323854295826,0.9392884068006383,0.9591524116957217,0.8489000304913672,0.8633548923093403,0.8489000304913672,0.8856376389421603,89
