model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
b59832d739e422432fd3bdba0491773d,LogisticRegression,saga,l1,0.2,10000,0.2,0.1,0.73,0.36220472440944884,0.6216216216216216,0.25555555555555554,0.11904761904761904,0.28260869565217395,0.08666666666666666,0.11904761904761904,0.11624649859943977,0.1470588235294118,0.28260869565217395,0.9803921568627451,0.9641797050670918,0.9258556700220629,0.9729837085753752,0.9717238859958307,0.8504008225218046,0.9442306391557036,0.8702674243892374,0.894421324599682,0.8702674243892374,0.7397978148383763,24
