model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
7bd11746b775792164e047d1a4a3757a,LogisticRegression,saga,elasticnet,0.1,10000,0.8,0.1,0.74,0.38095238095238093,0.6666666666666666,0.26666666666666666,0.16666666666666666,0.31818181818181823,0.06790123456790123,0.16666666666666666,0.12464985994397758,0.1875,0.31818181818181823,0.9744820694478737,0.9500541763373402,0.9038233911872752,0.9655913154471651,0.9773183416523004,0.9011497721620418,0.9442306391557036,0.8825517851925831,0.8740178094883636,0.8825517851925831,0.6940780006247134,143
