model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
264f40c3b4e948faca23d25c01515808,LogisticRegression,saga,l2,0.2,10000,0.2,0.1,0.7233333333333334,0.366412213740458,0.5853658536585366,0.26666666666666666,0.11904761904761904,0.2847222222222222,0.10811881188118812,0.11904761904761904,0.11624649859943977,0.16666666666666663,0.2847222222222222,0.9794361250680108,0.9584088614710882,0.9359290177212451,0.9687136401585257,0.9728689361319257,0.91557776776287,0.9590069890169529,0.8489000304913672,0.8607692960241576,0.8489000304913672,0.8693864842125674,82
