model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
2e0fb5c4c6830a1d37c5fbee5f530510,LogisticRegression,saga,elasticnet,0.03,10000,0.2,0.1,0.7366666666666667,0.35772357723577236,0.6666666666666666,0.24444444444444444,0.12464985994397758,0.28620689655172415,0.08666666666666666,0.1124031007751938,0.12464985994397758,0.20588235294117652,0.28620689655172415,0.9804904966578014,0.9730139243527517,0.8907114304324865,0.9813084112149534,0.9600825876683415,0.904947535369763,0.9266407973650486,0.8769795050663559,0.8715069248627734,0.8769795050663559,0.57423288228002,136
