model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
79e6c99aea822a158d166154d9b48510,LogisticRegression,saga,l2,20,10000,0.2,0.1,0.72,0.38235294117647056,0.5652173913043478,0.28888888888888886,0.1761904761904762,0.2982456140350877,0.10053783156093388,0.1761904761904762,0.10784313725490195,0.2982456140350877,0.28321678321678323,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.8710407672767059,108
