model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
13f5cbc91272ccbd9bbbe47f193cbccc,LogisticRegression,saga,l1,5,10000,0.2,0.1,0.7266666666666667,0.4305555555555556,0.5740740740740741,0.34444444444444444,0.23333333333333336,0.30000000000000004,0.11172228333944506,0.23333333333333336,0.09943977591036414,0.23636363636363633,0.30000000000000004,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.8620577513007468,40
