model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
7de246d0ddd5ba715f9c24eafa0dfe4b,LogisticRegression,saga,l1,1,10000,0.2,0.1,0.73,0.37209302325581395,0.6153846153846154,0.26666666666666666,0.12464985994397758,0.28620689655172415,0.09821782178217821,0.11904761904761904,0.12464985994397758,0.20588235294117652,0.28620689655172415,0.986338702117584,0.9688076825999975,0.95804018950611,0.9745809536927423,0.9793936816845782,0.9422528223637044,0.958461569928581,0.8409912699911873,0.8652134673183008,0.8409912699911873,0.8743860941197393,33
