model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
b5271fe55cb6d6a398997fa723d0a165,LogisticRegression,saga,l1,0.1,10000,0.2,0.1,0.74,0.36065573770491804,0.6875,0.24444444444444444,0.1330532212885154,0.28260869565217395,0.08666666666666666,0.11904761904761904,0.1330532212885154,0.2142857142857143,0.28260869565217395,0.9789753897412663,0.9638238861448993,0.9086960823490097,0.9762945478546425,0.9651182255115033,0.9006228482947126,0.9383299723066939,0.8823529411764706,0.8698532341429323,0.8823529411764706,0.631963988506921,22
