model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
fd34fbb8f5fc09603f676fdda3b8eff4,LogisticRegression,saga,elasticnet,50,10000,0.2,0.1,0.7333333333333333,0.4666666666666667,0.5833333333333334,0.3888888888888889,0.09523809523809523,0.2666666666666666,0.09693191541376361,0.09523809523809523,0.0826330532212885,0.2666666666666666,0.24591503267973858,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9531571639404354,176
