model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
7663f81eb0ec2135d77865be07ffbf4e,LogisticRegression,saga,l2,100,10000,0.5,0.1,0.73,0.4413793103448276,0.5818181818181818,0.35555555555555557,0.09103641456582633,0.25396825396825395,0.1080246913580247,0.07441860465116279,0.09103641456582633,0.16666666666666663,0.25396825396825395,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9423995964717604,117
