model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
9dc8f365719453f2e9e614122340563d,LogisticRegression,saga,elasticnet,0.2,10000,0.5,0.1,0.73,0.47058823529411764,0.5714285714285714,0.4,0.0852713178294574,0.25396825396825395,0.09,0.0852713178294574,0.06140350877192982,0.16666666666666663,0.25396825396825395,0.9842174099621019,0.9687082551980002,0.9480189258643115,0.977203337599398,0.9789916318409168,0.9052824520133017,0.958461569928581,0.8685852029191551,0.8729958980220796,0.8685852029191551,0.8846229161248208,144
