model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
f149bb1f3a036372ea20d02d96091f42,LogisticRegression,saga,l2,0.1,10000,0.8,0.1,0.73,0.4489795918367347,0.5789473684210527,0.36666666666666664,0.23333333333333336,0.30952380952380953,0.08752475247524752,0.23333333333333336,0.0826330532212885,0.11538461538461542,0.30952380952380953,0.9814003613277521,0.9601906175212979,0.9372362458460088,0.9687136401585257,0.9728689361319257,0.91557776776287,0.958461569928581,0.8791743063448458,0.8650509530170748,0.8791743063448458,0.8511027306555076,85
