model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
fda89b5a079b3252bf7902593288e5b0,LogisticRegression,saga,l1,0.2,10000,0.8,0.0,0.7233333333333334,0.366412213740458,0.5853658536585366,0.26666666666666666,0.16666666666666666,0.31818181818181823,0.05103288106588438,0.16666666666666666,0.11403508771929824,0.16666666666666663,0.31818181818181823,0.9803921568627451,0.9641797050670918,0.9258556700220629,0.9729837085753752,0.9717238859958307,0.8504008225218046,0.9442306391557036,0.8702674243892374,0.894421324599682,0.8702674243892374,0.7606818222755003,23
