model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
5a6f49d50a3b2e160b429ebe672a51cd,LogisticRegression,saga,l2,0.3,10000,0.8,0.1,0.7266666666666667,0.4057971014492754,0.5833333333333334,0.3111111111111111,0.20476190476190478,0.30952380952380953,0.09436499205476104,0.20476190476190478,0.09943977591036414,0.09999999999999998,0.30952380952380953,0.9801970295291718,0.9610377079517247,0.9397104483293349,0.9707635810878184,0.9793936816845782,0.9422528223637044,0.9590069890169529,0.8489000304913672,0.8630205270676768,0.8489000304913672,0.8730712759186572,89
