model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
4416c0141a4ea1dd1a15c79223106c40,LogisticRegression,saga,elasticnet,0.1,10000,0.8,0.0,0.7366666666666667,0.368,0.6571428571428571,0.25555555555555554,0.11904761904761904,0.28260869565217395,0.08666666666666666,0.11904761904761904,0.11624649859943977,0.2142857142857143,0.28260869565217395,0.9744820694478737,0.9500541763373402,0.9038233911872752,0.9655913154471651,0.9773183416523004,0.9011497721620418,0.9442306391557036,0.8825517851925831,0.8740178094883636,0.8825517851925831,0.675505208873414,140
