model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
dc2c7b2be5916e73f0371d8a40301c79,LogisticRegression,saga,l2,0.01,10000,0.5,0.1,0.7466666666666667,0.42424242424242425,0.6666666666666666,0.3111111111111111,0.1761904761904762,0.31818181818181823,0.07700770077007701,0.1761904761904762,0.12464985994397758,0.2222222222222222,0.31818181818181823,0.9801970295291718,0.9452329328527014,0.8685257591703958,0.962754960599229,0.9615231172970616,0.8900546127191908,0.9270990733064295,0.8179886009312827,0.8861604374667914,0.8280374534052184,0.5384646161070593,78
