model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
745150ec4a83cd53d51be84edfee6312,LogisticRegression,saga,elasticnet,1,10000,0.8,0.1,0.7166666666666667,0.3795620437956204,0.5531914893617021,0.28888888888888886,0.16666666666666666,0.30952380952380953,0.08446400195575113,0.16666666666666666,0.09943977591036414,0.09999999999999998,0.30952380952380953,0.9799081040884838,0.9629809892279473,0.9418636586090415,0.9729837085753752,0.9793936816845782,0.9422528223637044,0.9591524116957217,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9175462273770473,157
