model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
60683dcbff5cccab19e310fb63a2c248,LogisticRegression,saga,elasticnet,30,10000,0.8,0.1,0.7266666666666667,0.4305555555555556,0.5740740740740741,0.34444444444444444,0.23333333333333336,0.30952380952380953,0.10554944383327222,0.23333333333333336,0.09103641456582633,0.10869565217391308,0.30952380952380953,0.9825807058704296,0.9684778456847807,0.9511666156586759,0.9762945478546425,0.9704109410084916,0.9668199318942743,0.9649839516666625,0.8409912699911873,0.8633548923093403,0.8409912699911873,0.9345353895546564,171
