model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
76d35296a3df4eefbb545a0b4aa25a10,LogisticRegression,saga,l2,0.1,10000,0.2,0.1,0.7266666666666667,0.3787878787878788,0.5952380952380952,0.2777777777777778,0.16666666666666666,0.31818181818181823,0.060933871164894265,0.16666666666666666,0.11403508771929824,0.16666666666666663,0.31818181818181823,0.9814003613277521,0.9601906175212979,0.9372362458460088,0.9687136401585257,0.9728689361319257,0.91557776776287,0.958461569928581,0.8791743063448458,0.8650509530170748,0.8791743063448458,0.8684203714769095,81
