model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
c2d36eeec41aa968bb5cb3eee38fe66b,LogisticRegression,saga,elasticnet,0.5,10000,0.5,0.1,0.72,0.38235294117647056,0.5652173913043478,0.28888888888888886,0.16666666666666666,0.31818181818181823,0.08792079207920792,0.16666666666666666,0.11403508771929824,0.16666666666666663,0.31818181818181823,0.9825807058704296,0.9583112980385609,0.9454251559790987,0.9661903796496072,0.9728689361319257,0.91557776776287,0.958461569928581,0.8489000304913672,0.8652134673183008,0.8489000304913672,0.9081715340083885,151
