model_id,model_type,solver,penalty,C,max_iter,l1_ratio,noise_std,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,coeff_magnitude,random_state_seed
d4d7afc4023835cdb732ffcc49e4d4fa,LogisticRegression,saga,elasticnet,0.1,10000,0.5,0.1,0.72,0.3114754098360656,0.59375,0.2111111111111111,0.12464985994397758,0.28260869565217395,0.08666666666666666,0.06190476190476191,0.12464985994397758,0.1428571428571429,0.28260869565217395,0.9780847711321384,0.9606885175500823,0.9186410159887759,0.9722222222222223,0.9791803307207013,0.9011497721620418,0.9442306391557036,0.9208912508235384,0.8776506566936365,0.9208912508235384,0.6739676503576575,141
