model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
63a2deb1d892208fe49f8a3109f07c57,RuleTreeClassifier,gini,11,20,10,0.6714285714285714,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.5714285714285714,0.6666666666666666,0.09868421052631576,0.5714285714285714,0.24000000000000002,0.6666666666666666,0.21818181818181825,0.9582262773331276,0.93273737336559,0.9584116323843819,0.8743714862697973,0.8006436910081407,0.8372702153160299,0.8516892799228605,0.8353205905562339,0.8687877882524235,0.779816219347019,11,103,52,0.3233333333333333,0.4528301886792453,0.298932384341637,0.9333333333333333,0.1578947368421053,0.75,0.12039603960396039,0.13809523809523805,0.1578947368421053,0.21645021645021645,0.75,0.9607284304152004,0.9553988615244015,0.9425213881381501,0.9263756401057652,0.9374556701185554,0.9047116590359663,0.850538391091015,0.7782084120985299,0.9362190948230322,0.824894461707904,11,103,52,218
